Parcelle;Date;Annee;Latitude;Longitude;PHFBmes;PHFBsim;RMSE
Tavel_gr_Réf00;23/10/2022;2022;44,213786;4,777447;;-0,650677513;0,029190518
Tavel_gr_Réf00;24/10/2022;2022;44,213786;4,777447;;-0,545025318;0,029190518
Tavel_gr_Réf00;25/10/2022;2022;44,213786;4,777447;;-0,568544707;0,029190518
Tavel_gr_Réf00;26/10/2022;2022;44,213786;4,777447;;-0,588794666;0,029190518
Tavel_gr_Réf00;27/10/2022;2022;44,213786;4,777447;;-0,551365034;0,029190518
Tavel_gr_Réf00;28/10/2022;2022;44,213786;4,777447;;-0,56879346;0,029190518
Tavel_gr_Réf00;29/10/2022;2022;44,213786;4,777447;;-0,569722197;0,029190518
Tavel_gr_Réf00;30/10/2022;2022;44,213786;4,777447;;-0,571584305;0,029190518
Tavel_gr_Réf00;31/10/2022;2022;44,213786;4,777447;;-0,573145152;0,029190518
Tavel_gr_Réf00;01/11/2022;2022;44,213786;4,777447;;-0,501163542;0,029190518
Tavel_gr_Réf00;02/11/2022;2022;44,213786;4,777447;;-0,494944975;0,029190518
Tavel_gr_Réf00;03/11/2022;2022;44,213786;4,777447;;-0,320138133;0,029190518
Tavel_gr_Réf00;04/11/2022;2022;44,213786;4,777447;;-0,220392387;0,029190518
Tavel_gr_Réf00;05/11/2022;2022;44,213786;4,777447;;-0,144530597;0,029190518
Tavel_gr_Réf00;06/11/2022;2022;44,213786;4,777447;;-0,145130271;0,029190518
Tavel_gr_Réf00;07/11/2022;2022;44,213786;4,777447;;-0,138600608;0,029190518
Tavel_gr_Réf00;08/11/2022;2022;44,213786;4,777447;;-0,129564452;0,029190518
Tavel_gr_Réf00;09/11/2022;2022;44,213786;4,777447;;-0,131426459;0,029190518
Tavel_gr_Réf00;10/11/2022;2022;44,213786;4,777447;;-0,13325232;0,029190518
Tavel_gr_Réf00;11/11/2022;2022;44,213786;4,777447;;-0,134742248;0,029190518
Tavel_gr_Réf00;12/11/2022;2022;44,213786;4,777447;;-0,136307221;0,029190518
Tavel_gr_Réf00;13/11/2022;2022;44,213786;4,777447;;-0,138880977;0,029190518
Tavel_gr_Réf00;14/11/2022;2022;44,213786;4,777447;;-0,1404166;0,029190518
Tavel_gr_Réf00;15/11/2022;2022;44,213786;4,777447;;-0,141368481;0,029190518
Tavel_gr_Réf00;16/11/2022;2022;44,213786;4,777447;;-0,143286899;0,029190518
Tavel_gr_Réf00;17/11/2022;2022;44,213786;4,777447;;-0,145166719;0,029190518
Tavel_gr_Réf00;18/11/2022;2022;44,213786;4,777447;;-0,146444968;0,029190518
Tavel_gr_Réf00;19/11/2022;2022;44,213786;4,777447;;-0,147799091;0,029190518
Tavel_gr_Réf00;20/11/2022;2022;44,213786;4,777447;;-0,148610649;0,029190518
Tavel_gr_Réf00;21/11/2022;2022;44,213786;4,777447;;-0,149792835;0,029190518
Tavel_gr_Réf00;22/11/2022;2022;44,213786;4,777447;;-0,151360648;0,029190518
Tavel_gr_Réf00;23/11/2022;2022;44,213786;4,777447;;-0,155764741;0,029190518
Tavel_gr_Réf00;24/11/2022;2022;44,213786;4,777447;;-0,161079002;0,029190518
Tavel_gr_Réf00;25/11/2022;2022;44,213786;4,777447;;-0,164905258;0,029190518
Tavel_gr_Réf00;26/11/2022;2022;44,213786;4,777447;;-0,167569052;0,029190518
Tavel_gr_Réf00;27/11/2022;2022;44,213786;4,777447;;-0,170099854;0,029190518
Tavel_gr_Réf00;28/11/2022;2022;44,213786;4,777447;;-0,170866967;0,029190518
Tavel_gr_Réf00;29/11/2022;2022;44,213786;4,777447;;-0,171531813;0,029190518
Tavel_gr_Réf00;30/11/2022;2022;44,213786;4,777447;;-0,171637239;0,029190518
Tavel_gr_Réf00;01/12/2022;2022;44,213786;4,777447;;-0,172516616;0,029190518
Tavel_gr_Réf00;02/12/2022;2022;44,213786;4,777447;;-0,172656454;0,029190518
Tavel_gr_Réf00;03/12/2022;2022;44,213786;4,777447;;-0,17371978;0,029190518
Tavel_gr_Réf00;04/12/2022;2022;44,213786;4,777447;;-0,174965008;0,029190518
Tavel_gr_Réf00;05/12/2022;2022;44,213786;4,777447;;-0,175644606;0,029190518
Tavel_gr_Réf00;06/12/2022;2022;44,213786;4,777447;;-0,177267698;0,029190518
Tavel_gr_Réf00;07/12/2022;2022;44,213786;4,777447;;-0,177846681;0,029190518
Tavel_gr_Réf00;08/12/2022;2022;44,213786;4,777447;;-0,178646296;0,029190518
Tavel_gr_Réf00;09/12/2022;2022;44,213786;4,777447;;-0,180406239;0,029190518
Tavel_gr_Réf00;10/12/2022;2022;44,213786;4,777447;;-0,180848824;0,029190518
Tavel_gr_Réf00;11/12/2022;2022;44,213786;4,777447;;-0,181403531;0,029190518
Tavel_gr_Réf00;12/12/2022;2022;44,213786;4,777447;;-0,181625876;0,029190518
Tavel_gr_Réf00;13/12/2022;2022;44,213786;4,777447;;-0,183266097;0,029190518
Tavel_gr_Réf00;14/12/2022;2022;44,213786;4,777447;;-0,183859394;0,029190518
Tavel_gr_Réf00;15/12/2022;2022;44,213786;4,777447;;-0,184711971;0,029190518
Tavel_gr_Réf00;16/12/2022;2022;44,213786;4,777447;;-0,185640708;0,029190518
Tavel_gr_Réf00;17/12/2022;2022;44,213786;4,777447;;-0,186645637;0,029190518
Tavel_gr_Réf00;18/12/2022;2022;44,213786;4,777447;;-0,18786991;0,029190518
Tavel_gr_Réf00;19/12/2022;2022;44,213786;4,777447;;-0,189129981;0,029190518
Tavel_gr_Réf00;20/12/2022;2022;44,213786;4,777447;;-0,190807873;0,029190518
Tavel_gr_Réf00;21/12/2022;2022;44,213786;4,777447;;-0,191401171;0,029190518
Tavel_gr_Réf00;22/12/2022;2022;44,213786;4,777447;;-0,193457133;0,029190518
Tavel_gr_Réf00;23/12/2022;2022;44,213786;4,777447;;-0,195549052;0,029190518
Tavel_gr_Réf00;24/12/2022;2022;44,213786;4,777447;;-0,197600286;0,029190518
Tavel_gr_Réf00;25/12/2022;2022;44,213786;4,777447;;-0,200097671;0,029190518
Tavel_gr_Réf00;26/12/2022;2022;44,213786;4,777447;;-0,203319108;0,029190518
Tavel_gr_Réf00;27/12/2022;2022;44,213786;4,777447;;-0,205145303;0,029190518
Tavel_gr_Réf00;28/12/2022;2022;44,213786;4,777447;;-0,206450598;0,029190518
Tavel_gr_Réf00;29/12/2022;2022;44,213786;4,777447;;-0,20719134;0,029190518
Tavel_gr_Réf00;30/12/2022;2022;44,213786;4,777447;;-0,20867577;0,029190518
Tavel_gr_Réf00;31/12/2022;2022;44,213786;4,777447;;-0,210164913;0,029190518
Tavel_gr_Réf12;01/01/2022;2022;44,210935;4,78535;;-0,010406328;0,038347529
Tavel_gr_Réf12;02/01/2022;2022;44,210935;4,78535;;-0,010406328;0,038347529
Tavel_gr_Réf12;03/01/2022;2022;44,210935;4,78535;;-0,010406328;0,038347529
Tavel_gr_Réf12;04/01/2022;2022;44,210935;4,78535;;-0,010406328;0,038347529
Tavel_gr_Réf12;05/01/2022;2022;44,210935;4,78535;;-0,010406328;0,038347529
Tavel_gr_Réf12;06/01/2022;2022;44,210935;4,78535;;-0,010406328;0,038347529
Tavel_gr_Réf12;07/01/2022;2022;44,210935;4,78535;;-0,010406328;0,038347529
Tavel_gr_Réf12;08/01/2022;2022;44,210935;4,78535;;-0,010406328;0,038347529
Tavel_gr_Réf12;09/01/2022;2022;44,210935;4,78535;;-0,010406328;0,038347529
Tavel_gr_Réf12;10/01/2022;2022;44,210935;4,78535;;-0,010406328;0,038347529
Tavel_gr_Réf12;11/01/2022;2022;44,210935;4,78535;;-0,010406328;0,038347529
Tavel_gr_Réf12;12/01/2022;2022;44,210935;4,78535;;-0,010406328;0,038347529
Tavel_gr_Réf12;13/01/2022;2022;44,210935;4,78535;;-0,010406328;0,038347529
Tavel_gr_Réf12;14/01/2022;2022;44,210935;4,78535;;-0,010406328;0,038347529
Tavel_gr_Réf12;15/01/2022;2022;44,210935;4,78535;;-0,010406328;0,038347529
Tavel_gr_Réf12;16/01/2022;2022;44,210935;4,78535;;-0,010406328;0,038347529
Tavel_gr_Réf12;17/01/2022;2022;44,210935;4,78535;;-0,010406328;0,038347529
Tavel_gr_Réf12;18/01/2022;2022;44,210935;4,78535;;-0,010406328;0,038347529
Tavel_gr_Réf12;19/01/2022;2022;44,210935;4,78535;;-0,010406328;0,038347529
Tavel_gr_Réf12;20/01/2022;2022;44,210935;4,78535;;-0,010406328;0,038347529
Tavel_gr_Réf12;21/01/2022;2022;44,210935;4,78535;;-0,010406328;0,038347529
Tavel_gr_Réf12;22/01/2022;2022;44,210935;4,78535;;-0,010406328;0,038347529
Tavel_gr_Réf12;23/01/2022;2022;44,210935;4,78535;;-0,010406328;0,038347529
Tavel_gr_Réf12;24/01/2022;2022;44,210935;4,78535;;-0,010406328;0,038347529
Tavel_gr_Réf12;25/01/2022;2022;44,210935;4,78535;;-0,010406328;0,038347529
Tavel_gr_Réf12;26/01/2022;2022;44,210935;4,78535;;-0,010406328;0,038347529
Tavel_gr_Réf12;27/01/2022;2022;44,210935;4,78535;;-0,010406328;0,038347529
Tavel_gr_Réf12;28/01/2022;2022;44,210935;4,78535;;-0,010406328;0,038347529
Tavel_gr_Réf12;29/01/2022;2022;44,210935;4,78535;;-0,010406328;0,038347529
Tavel_gr_Réf12;30/01/2022;2022;44,210935;4,78535;;-0,010406328;0,038347529
Tavel_gr_Réf12;31/01/2022;2022;44,210935;4,78535;;-0,010406328;0,038347529
Tavel_gr_Réf12;01/02/2022;2022;44,210935;4,78535;;-0,010406328;0,038347529
Tavel_gr_Réf12;02/02/2022;2022;44,210935;4,78535;;-0,010406328;0,038347529
Tavel_gr_Réf12;03/02/2022;2022;44,210935;4,78535;;-0,010406328;0,038347529
Tavel_gr_Réf12;04/02/2022;2022;44,210935;4,78535;;-0,010406328;0,038347529
Tavel_gr_Réf12;05/02/2022;2022;44,210935;4,78535;;-0,010406328;0,038347529
Tavel_gr_Réf12;06/02/2022;2022;44,210935;4,78535;;-0,010406328;0,038347529
Tavel_gr_Réf12;07/02/2022;2022;44,210935;4,78535;;-0,010406328;0,038347529
Tavel_gr_Réf12;08/02/2022;2022;44,210935;4,78535;;-0,010406328;0,038347529
Tavel_gr_Réf12;09/02/2022;2022;44,210935;4,78535;;-0,010406328;0,038347529
Tavel_gr_Réf12;10/02/2022;2022;44,210935;4,78535;;-0,010406328;0,038347529
Tavel_gr_Réf12;11/02/2022;2022;44,210935;4,78535;;-0,010406328;0,038347529
Tavel_gr_Réf12;12/02/2022;2022;44,210935;4,78535;;-0,010406328;0,038347529
Tavel_gr_Réf12;13/02/2022;2022;44,210935;4,78535;;-0,010406328;0,038347529
Tavel_gr_Réf12;14/02/2022;2022;44,210935;4,78535;;-0,010406328;0,038347529
Tavel_gr_Réf12;15/02/2022;2022;44,210935;4,78535;;-0,010406328;0,038347529
Tavel_gr_Réf12;16/02/2022;2022;44,210935;4,78535;;-0,010406328;0,038347529
Tavel_gr_Réf12;17/02/2022;2022;44,210935;4,78535;;-0,010406328;0,038347529
Tavel_gr_Réf12;18/02/2022;2022;44,210935;4,78535;;-0,010406328;0,038347529
Tavel_gr_Réf12;19/02/2022;2022;44,210935;4,78535;;-0,010406328;0,038347529
Tavel_gr_Réf12;20/02/2022;2022;44,210935;4,78535;;-0,010406328;0,038347529
Tavel_gr_Réf12;21/02/2022;2022;44,210935;4,78535;;-0,010406328;0,038347529
Tavel_gr_Réf12;22/02/2022;2022;44,210935;4,78535;;-0,010406328;0,038347529
Tavel_gr_Réf12;23/02/2022;2022;44,210935;4,78535;;-0,010406328;0,038347529
Tavel_gr_Réf12;24/02/2022;2022;44,210935;4,78535;;-0,010406328;0,038347529
Tavel_gr_Réf12;25/02/2022;2022;44,210935;4,78535;;-0,010406328;0,038347529
Tavel_gr_Réf12;26/02/2022;2022;44,210935;4,78535;;-0,010406328;0,038347529
Tavel_gr_Réf12;27/02/2022;2022;44,210935;4,78535;;-0,010406328;0,038347529
Tavel_gr_Réf12;28/02/2022;2022;44,210935;4,78535;;-0,010406328;0,038347529
Tavel_gr_Réf12;01/03/2022;2022;44,210935;4,78535;;-0,010406328;0,038347529
Tavel_gr_Réf12;02/03/2022;2022;44,210935;4,78535;;-0,010406328;0,038347529
Tavel_gr_Réf12;03/03/2022;2022;44,210935;4,78535;;-0,010406328;0,038347529
Tavel_gr_Réf12;04/03/2022;2022;44,210935;4,78535;;-0,010406328;0,038347529
Tavel_gr_Réf12;05/03/2022;2022;44,210935;4,78535;;-0,010406328;0,038347529
Tavel_gr_Réf12;06/03/2022;2022;44,210935;4,78535;;-0,010406328;0,038347529
Tavel_gr_Réf12;07/03/2022;2022;44,210935;4,78535;;-0,010406328;0,038347529
Tavel_gr_Réf12;08/03/2022;2022;44,210935;4,78535;;-0,010406328;0,038347529
Tavel_gr_Réf12;09/03/2022;2022;44,210935;4,78535;;-0,010406328;0,038347529
Tavel_gr_Réf12;10/03/2022;2022;44,210935;4,78535;;-0,010406328;0,038347529
Tavel_gr_Réf12;11/03/2022;2022;44,210935;4,78535;;-0,010406328;0,038347529
Tavel_gr_Réf12;12/03/2022;2022;44,210935;4,78535;;-0,010406328;0,038347529
Tavel_gr_Réf12;13/03/2022;2022;44,210935;4,78535;;-0,010406328;0,038347529
Tavel_gr_Réf12;14/03/2022;2022;44,210935;4,78535;;-0,010406328;0,038347529
Tavel_gr_Réf12;15/03/2022;2022;44,210935;4,78535;;-0,010406328;0,038347529
Tavel_gr_Réf12;16/03/2022;2022;44,210935;4,78535;;-0,010406328;0,038347529
Tavel_gr_Réf12;17/03/2022;2022;44,210935;4,78535;;-0,010406328;0,038347529
Tavel_gr_Réf12;18/03/2022;2022;44,210935;4,78535;;-0,010406328;0,038347529
Tavel_gr_Réf12;19/03/2022;2022;44,210935;4,78535;;-0,010406328;0,038347529
Tavel_gr_Réf12;20/03/2022;2022;44,210935;4,78535;;-0,010406328;0,038347529
Tavel_gr_Réf12;21/03/2022;2022;44,210935;4,78535;;-0,010406328;0,038347529
Tavel_gr_Réf12;22/03/2022;2022;44,210935;4,78535;;-0,010406328;0,038347529
Tavel_gr_Réf12;23/03/2022;2022;44,210935;4,78535;;-0,010406328;0,038347529
Tavel_gr_Réf12;24/03/2022;2022;44,210935;4,78535;;-0,010406328;0,038347529
Tavel_gr_Réf12;25/03/2022;2022;44,210935;4,78535;;-0,010406328;0,038347529
Tavel_gr_Réf12;26/03/2022;2022;44,210935;4,78535;;-0,010406328;0,038347529
Tavel_gr_Réf12;27/03/2022;2022;44,210935;4,78535;;-0,010406328;0,038347529
Tavel_gr_Réf12;28/03/2022;2022;44,210935;4,78535;;-0,010406328;0,038347529
Tavel_gr_Réf12;29/03/2022;2022;44,210935;4,78535;;-0,010406328;0,038347529
Tavel_gr_Réf12;30/03/2022;2022;44,210935;4,78535;;-0,010406328;0,038347529
Tavel_gr_Réf12;31/03/2022;2022;44,210935;4,78535;;-0,010406328;0,038347529
Tavel_gr_Réf12;01/04/2022;2022;44,210935;4,78535;;-0,010406328;0,038347529
Tavel_gr_Réf12;02/04/2022;2022;44,210935;4,78535;;-0,010406328;0,038347529
Tavel_gr_Réf12;03/04/2022;2022;44,210935;4,78535;;-0,010406328;0,038347529
Tavel_gr_Réf12;04/04/2022;2022;44,210935;4,78535;;-0,010420765;0,038347529
Tavel_gr_Réf12;05/04/2022;2022;44,210935;4,78535;;-0,010446911;0,038347529
Tavel_gr_Réf12;06/04/2022;2022;44,210935;4,78535;;-0,01053675;0,038347529
Tavel_gr_Réf12;07/04/2022;2022;44,210935;4,78535;;-0,010595119;0,038347529
Tavel_gr_Réf12;08/04/2022;2022;44,210935;4,78535;;-0,010673157;0,038347529
Tavel_gr_Réf12;09/04/2022;2022;44,210935;4,78535;;-0,010856308;0,038347529
Tavel_gr_Réf12;10/04/2022;2022;44,210935;4,78535;;-0,01113126;0,038347529
Tavel_gr_Réf12;11/04/2022;2022;44,210935;4,78535;;-0,011459436;0,038347529
Tavel_gr_Réf12;12/04/2022;2022;44,210935;4,78535;;-0,011876745;0,038347529
Tavel_gr_Réf12;13/04/2022;2022;44,210935;4,78535;;-0,01201695;0,038347529
Tavel_gr_Réf12;14/04/2022;2022;44,210935;4,78535;;-0,010749623;0,038347529
Tavel_gr_Réf12;15/04/2022;2022;44,210935;4,78535;;-0,013086069;0,038347529
Tavel_gr_Réf12;16/04/2022;2022;44,210935;4,78535;;-0,013541222;0,038347529
Tavel_gr_Réf12;17/04/2022;2022;44,210935;4,78535;;-0,01369547;0,038347529
Tavel_gr_Réf12;18/04/2022;2022;44,210935;4,78535;;-0,014031744;0,038347529
Tavel_gr_Réf12;19/04/2022;2022;44,210935;4,78535;;-0,014166587;0,038347529
Tavel_gr_Réf12;20/04/2022;2022;44,210935;4,78535;;-0,014510584;0,038347529
Tavel_gr_Réf12;21/04/2022;2022;44,210935;4,78535;;-0,014765093;0,038347529
Tavel_gr_Réf12;22/04/2022;2022;44,210935;4,78535;;-0,01497856;0,038347529
Tavel_gr_Réf12;23/04/2022;2022;44,210935;4,78535;;-0,012839713;0,038347529
Tavel_gr_Réf12;24/04/2022;2022;44,210935;4,78535;;-0,014459773;0,038347529
Tavel_gr_Réf12;25/04/2022;2022;44,210935;4,78535;;-0,012341686;0,038347529
Tavel_gr_Réf12;26/04/2022;2022;44,210935;4,78535;;-0,016297948;0,038347529
Tavel_gr_Réf12;27/04/2022;2022;44,210935;4,78535;;-0,016896239;0,038347529
Tavel_gr_Réf12;28/04/2022;2022;44,210935;4,78535;;-0,015638883;0,038347529
Tavel_gr_Réf12;29/04/2022;2022;44,210935;4,78535;;-0,018305495;0,038347529
Tavel_gr_Réf12;30/04/2022;2022;44,210935;4,78535;;-0,018623602;0,038347529
Tavel_gr_Réf12;01/05/2022;2022;44,210935;4,78535;;-0,019114882;0,038347529
Tavel_gr_Réf12;02/05/2022;2022;44,210935;4,78535;;-0,019568304;0,038347529
Tavel_gr_Réf12;03/05/2022;2022;44,210935;4,78535;;-0,019901699;0,038347529
Tavel_gr_Réf12;04/05/2022;2022;44,210935;4,78535;;-0,0205734;0,038347529
Tavel_gr_Réf12;05/05/2022;2022;44,210935;4,78535;;-0,021632906;0,038347529
Tavel_gr_Réf12;06/05/2022;2022;44,210935;4,78535;;-0,022420901;0,038347529
Tavel_gr_Réf12;07/05/2022;2022;44,210935;4,78535;;-0,023049268;0,038347529
Tavel_gr_Réf12;08/05/2022;2022;44,210935;4,78535;;-0,023770627;0,038347529
Tavel_gr_Réf12;09/05/2022;2022;44,210935;4,78535;;-0,024488631;0,038347529
Tavel_gr_Réf12;10/05/2022;2022;44,210935;4,78535;;-0,025221911;0,038347529
Tavel_gr_Réf12;11/05/2022;2022;44,210935;4,78535;;-0,025972245;0,038347529
Tavel_gr_Réf12;12/05/2022;2022;44,210935;4,78535;;-0,025087642;0,038347529
Tavel_gr_Réf12;13/05/2022;2022;44,210935;4,78535;;-0,027079463;0,038347529
Tavel_gr_Réf12;14/05/2022;2022;44,210935;4,78535;;-0,028283725;0,038347529
Tavel_gr_Réf12;15/05/2022;2022;44,210935;4,78535;;-0,02963376;0,038347529
Tavel_gr_Réf12;16/05/2022;2022;44,210935;4,78535;;-0,031061668;0,038347529
Tavel_gr_Réf12;17/05/2022;2022;44,210935;4,78535;;-0,032633223;0,038347529
Tavel_gr_Réf12;18/05/2022;2022;44,210935;4,78535;;-0,034179295;0,038347529
Tavel_gr_Réf12;19/05/2022;2022;44,210935;4,78535;;-0,031907607;0,038347529
Tavel_gr_Réf12;20/05/2022;2022;44,210935;4,78535;;-0,036189503;0,038347529
Tavel_gr_Réf12;21/05/2022;2022;44,210935;4,78535;;-0,037526415;0,038347529
Tavel_gr_Réf12;22/05/2022;2022;44,210935;4,78535;;-0,038907293;0,038347529
Tavel_gr_Réf12;23/05/2022;2022;44,210935;4,78535;;-0,040560238;0,038347529
Tavel_gr_Réf12;24/05/2022;2022;44,210935;4,78535;;-0,043084422;0,038347529
Tavel_gr_Réf12;25/05/2022;2022;44,210935;4,78535;-0,144;-0,045967645;0,038347529
Tavel_gr_Réf12;26/05/2022;2022;44,210935;4,78535;;-0,048902402;0,038347529
Tavel_gr_Réf12;27/05/2022;2022;44,210935;4,78535;;-0,050846291;0,038347529
Tavel_gr_Réf12;28/05/2022;2022;44,210935;4,78535;;-0,053472562;0,038347529
Tavel_gr_Réf12;29/05/2022;2022;44,210935;4,78535;;-0,056431598;0,038347529
Tavel_gr_Réf12;30/05/2022;2022;44,210935;4,78535;;-0,059190985;0,038347529
Tavel_gr_Réf12;31/05/2022;2022;44,210935;4,78535;;-0,059764719;0,038347529
Tavel_gr_Réf12;01/06/2022;2022;44,210935;4,78535;;-0,05774324;0,038347529
Tavel_gr_Réf12;02/06/2022;2022;44,210935;4,78535;;-0,052452808;0,038347529
Tavel_gr_Réf12;03/06/2022;2022;44,210935;4,78535;;-0,048118827;0,038347529
Tavel_gr_Réf12;04/06/2022;2022;44,210935;4,78535;;-0,043851609;0,038347529
Tavel_gr_Réf12;05/06/2022;2022;44,210935;4,78535;;-0,038625749;0,038347529
Tavel_gr_Réf12;06/06/2022;2022;44,210935;4,78535;;-0,042287053;0,038347529
Tavel_gr_Réf12;07/06/2022;2022;44,210935;4,78535;;-0,04715114;0,038347529
Tavel_gr_Réf12;08/06/2022;2022;44,210935;4,78535;;-0,052446631;0,038347529
Tavel_gr_Réf12;09/06/2022;2022;44,210935;4,78535;;-0,05942469;0,038347529
Tavel_gr_Réf12;10/06/2022;2022;44,210935;4,78535;;-0,068377529;0,038347529
Tavel_gr_Réf12;11/06/2022;2022;44,210935;4,78535;;-0,076734156;0,038347529
Tavel_gr_Réf12;12/06/2022;2022;44,210935;4,78535;;-0,080826128;0,038347529
Tavel_gr_Réf12;13/06/2022;2022;44,210935;4,78535;;-0,084869023;0,038347529
Tavel_gr_Réf12;14/06/2022;2022;44,210935;4,78535;;-0,088208223;0,038347529
Tavel_gr_Réf12;15/06/2022;2022;44,210935;4,78535;;-0,093534798;0,038347529
Tavel_gr_Réf12;16/06/2022;2022;44,210935;4,78535;-0,11;-0,096271552;0,038347529
Tavel_gr_Réf12;17/06/2022;2022;44,210935;4,78535;;-0,102141215;0,038347529
Tavel_gr_Réf12;18/06/2022;2022;44,210935;4,78535;;-0,104920201;0,038347529
Tavel_gr_Réf12;19/06/2022;2022;44,210935;4,78535;;-0,108681372;0,038347529
Tavel_gr_Réf12;20/06/2022;2022;44,210935;4,78535;;-0,113825693;0,038347529
Tavel_gr_Réf12;21/06/2022;2022;44,210935;4,78535;-0,164;-0,11870188;0,038347529
Tavel_gr_Réf12;22/06/2022;2022;44,210935;4,78535;;-0,121117119;0,038347529
Tavel_gr_Réf12;23/06/2022;2022;44,210935;4,78535;;-0,127930384;0,038347529
Tavel_gr_Réf12;24/06/2022;2022;44,210935;4,78535;;-0,133795356;0,038347529
Tavel_gr_Réf12;25/06/2022;2022;44,210935;4,78535;;-0,142476245;0,038347529
Tavel_gr_Réf12;26/06/2022;2022;44,210935;4,78535;;-0,152199204;0,038347529
Tavel_gr_Réf12;27/06/2022;2022;44,210935;4,78535;;-0,160822522;0,038347529
Tavel_gr_Réf12;28/06/2022;2022;44,210935;4,78535;-0,3;-0,167715132;0,038347529
Tavel_gr_Réf12;29/06/2022;2022;44,210935;4,78535;;-0,174246591;0,038347529
Tavel_gr_Réf12;30/06/2022;2022;44,210935;4,78535;;-0,182745249;0,038347529
Tavel_gr_Réf12;01/07/2022;2022;44,210935;4,78535;;-0,194819357;0,038347529
Tavel_gr_Réf12;02/07/2022;2022;44,210935;4,78535;;-0,206893465;0,038347529
Tavel_gr_Réf12;03/07/2022;2022;44,210935;4,78535;;-0,218967573;0,038347529
Tavel_gr_Réf12;04/07/2022;2022;44,210935;4,78535;;-0,22989232;0,038347529
Tavel_gr_Réf12;05/07/2022;2022;44,210935;4,78535;-0,358;-0,234932573;0,038347529
Tavel_gr_Réf12;06/07/2022;2022;44,210935;4,78535;;-0,243883969;0,038347529
Tavel_gr_Réf12;07/07/2022;2022;44,210935;4,78535;;-0,252519537;0,038347529
Tavel_gr_Réf12;08/07/2022;2022;44,210935;4,78535;;-0,259394676;0,038347529
Tavel_gr_Réf12;09/07/2022;2022;44,210935;4,78535;;-0,269034494;0,038347529
Tavel_gr_Réf12;10/07/2022;2022;44,210935;4,78535;;-0,275952678;0,038347529
Tavel_gr_Réf12;11/07/2022;2022;44,210935;4,78535;;-0,283183802;0,038347529
Tavel_gr_Réf12;12/07/2022;2022;44,210935;4,78535;-0,468;-0,279569161;0,038347529
Tavel_gr_Réf12;13/07/2022;2022;44,210935;4,78535;;-0,275950578;0,038347529
Tavel_gr_Réf12;14/07/2022;2022;44,210935;4,78535;;-0,293340774;0,038347529
Tavel_gr_Réf12;15/07/2022;2022;44,210935;4,78535;;-0,303852782;0,038347529
Tavel_gr_Réf12;16/07/2022;2022;44,210935;4,78535;;-0,315611561;0,038347529
Tavel_gr_Réf12;17/07/2022;2022;44,210935;4,78535;;-0,322400639;0,038347529
Tavel_gr_Réf12;18/07/2022;2022;44,210935;4,78535;;-0,326026341;0,038347529
Tavel_gr_Réf12;19/07/2022;2022;44,210935;4,78535;;-0,307376483;0,038347529
Tavel_gr_Réf12;20/07/2022;2022;44,210935;4,78535;;-0,325642;0,038347529
Tavel_gr_Réf12;21/07/2022;2022;44,210935;4,78535;;-0,332113228;0,038347529
Tavel_gr_Réf12;22/07/2022;2022;44,210935;4,78535;;-0,339393152;0,038347529
Tavel_gr_Réf12;23/07/2022;2022;44,210935;4,78535;;-0,349038714;0,038347529
Tavel_gr_Réf12;24/07/2022;2022;44,210935;4,78535;;-0,357903088;0,038347529
Tavel_gr_Réf12;25/07/2022;2022;44,210935;4,78535;;-0,366996548;0,038347529
Tavel_gr_Réf12;26/07/2022;2022;44,210935;4,78535;;-0,37433096;0,038347529
Tavel_gr_Réf12;27/07/2022;2022;44,210935;4,78535;-0,456;-0,380002597;0,038347529
Tavel_gr_Réf12;28/07/2022;2022;44,210935;4,78535;;-0,383231336;0,038347529
Tavel_gr_Réf12;29/07/2022;2022;44,210935;4,78535;;-0,390695232;0,038347529
Tavel_gr_Réf12;30/07/2022;2022;44,210935;4,78535;;-0,400340794;0,038347529
Tavel_gr_Réf12;31/07/2022;2022;44,210935;4,78535;;-0,411039982;0,038347529
Tavel_gr_Réf12;01/08/2022;2022;44,210935;4,78535;;-0,422014503;0,038347529
